t,Q,P,Bar,Eta
2024-01-24 11:15:00,0.0373448,96.5988,30.1794,0.8567863319610318
2024-01-24 11:30:00,0.026407800000000002,63.7224,30.8116,0.7828655611757086
2024-01-24 11:45:00,0.0149884,32.8512,31.2659,0.7007555829461924
2024-01-24 12:00:00,0.029047999999999997,74.1864,30.6655,0.832529340621899
2024-01-24 12:15:00,0.0342346,85.7736,30.379,0.8244350439974061
2024-01-24 12:30:00,0.0156097,33.7992,31.1531,0.694787718212051
2024-01-24 12:45:00,0.0168154,39.3336,31.1646,0.7503026402904183
2024-01-24 13:00:00,0.033891199999999996,87.5304,30.421,0.8486722819978619
2024-01-24 13:15:00,0.018176400000000002,41.5428,31.0518,0.7357709731997443
2024-01-24 13:30:00,0.018127300000000002,42.4656,31.331,0.7474315453767468
2024-01-24 13:45:00,0.039061399999999996,102.539,30.4326,0.8622709455078226
2024-01-24 14:00:00,0.0429564,108.264,30.0883,0.83733660624749
2024-01-24 14:15:00,0.0247852,61.8108,30.9795,0.8047093922114121
2024-01-24 14:30:00,0.032706000000000006,83.862,30.57,0.8384629599172981
2024-01-24 14:45:00,0.0240086,58.212,30.9245,0.7837625997918468
2024-01-24 15:00:00,0.017314,39.4572,31.0229,0.7343244599354782
2024-01-24 15:15:00,0.0240618,64.266,30.884,0.864492342531047
2024-01-24 15:30:00,0.0222348,57.9936,30.9983,0.8411055561959161
2024-01-24 15:45:00,0.0305807,73.3632,30.7451,0.7800033566488493
2024-01-24 16:00:00,0.0286271,76.3524,30.6366,0.8702545626697278
2024-01-24 16:15:00,0.0296979,73.566,30.7075,0.8063962123824415
2024-01-24 16:30:00,0.0206204,49.9344,31.0663,0.7792104279502106
2024-01-24 16:45:00,0.030642,79.2624,30.625,0.8443364732909461
2024-01-24 17:00:00,0.0255822,63.9912,30.8536,0.8104347548754995
2024-01-24 17:15:00,0.0211926,52.9092,30.9722,0.8057799120521477
2024-01-24 17:30:00,0.0323463,83.5452,30.5165,0.846064958707329
2024-01-24 17:45:00,0.0239334,56.9875,30.842,0.771745686218889
2024-01-24 18:00:00,0.0254506,64.2819,30.7797,0.8202907881037508
2024-01-24 18:15:00,0.024430499999999997,60.2942,30.8423,0.7999041722744262
2024-01-24 18:30:00,0.015964100000000002,35.0765,31.1633,0.7048065143856495
2024-01-24 18:45:00,0.0265015,68.4354,30.8871,0.8357468673530981
2024-01-24 19:00:00,0.0376926,97.6334,30.4346,0.8507780117030491
2024-01-24 19:15:00,0.0210976,49.4107,31.0858,0.7531256541564145
2024-01-24 19:30:00,0.0153046,33.3727,31.1018,0.7008504785404206
2024-01-24 19:45:00,0.017320799999999997,39.4961,30.9972,0.7353690353623271
2024-01-24 20:00:00,0.0161488,35.3822,31.0205,0.7060530297400557
2024-01-24 20:15:00,0.0148483,31.5488,31.0575,0.6838819713741077
2024-01-24 20:30:00,0.0208997,50.2479,30.8973,0.7778554012478655
2024-01-24 20:45:00,0.0126807,24.8995,31.0854,0.6314405607090567
2024-01-24 21:00:00,0.0046063,9.5828,31.8119,0.6537205444463082
2024-01-24 21:15:00,0.0253557,61.4713,30.7343,0.7885241598332757
2024-01-24 21:30:00,0.015185,32.8645,31.0942,0.6957839122919716
2024-01-24 21:45:00,0.030921,78.9052,30.4834,0.8368164844980025
2024-01-24 22:00:00,0.0315338,80.5971,30.5102,0.8374127899695645
2024-01-24 22:15:00,0.0199585,45.7726,31.0343,0.7387155945985328
2024-01-24 22:30:00,0.0173853,40.7632,31.1558,0.7522959272880373
2024-01-24 22:45:00,0.0337658,87.617,30.5142,0.8500625513789573
2024-01-24 23:00:00,0.0345441,87.7325,30.5408,0.8312808030464671
2024-01-24 23:15:00,0.0180403,41.318,31.2289,0.7331289788063399
2024-01-24 23:30:00,0.0287076,74.4252,30.7558,0.8426313897501184
2024-01-24 23:45:00,0.0302525,75.3981,30.686,0.8118959764174836
2024-01-25 00:00:00,0.032960500000000004,85.4653,30.5781,0.8476705033166055
2024-01-25 00:15:00,0.0247942,62.0312,30.8906,0.8096089047896494
2024-01-25 00:30:00,0.0323283,83.3927,30.6452,0.8414421148665057
2024-01-25 00:45:00,0.0407746,105.5727,30.2413,0.8558605340372291
2024-01-25 01:00:00,0.0385416,99.6594,30.4316,0.849386353127691
2024-01-25 01:15:00,0.0324497,83.4813,30.6852,0.838090844937457
2024-01-25 01:30:00,0.0370304,97.5907,30.5814,0.8614581895311769
2024-01-25 01:45:00,0.050218000000000006,130.1568,29.9887,0.8639554490101684
2024-01-25 02:00:00,0.0513135,131.3283,29.8713,0.8564738318819388
2024-01-25 02:15:00,0.039154400000000006,102.185,30.5907,0.8528225956884115
2024-01-25 02:30:00,0.047732300000000005,124.3274,30.1483,0.8636408960099342
2024-01-25 02:45:00,0.0499873,129.2073,30.0052,0.8611372649166678
2024-01-25 03:00:00,0.0475068,122.3146,30.0323,0.8569894300585487
2024-01-25 03:15:00,0.0408834,104.6477,30.3138,0.8440804433766247
2024-01-25 03:30:00,0.0299587,76.5494,30.777,0.8299158900082124
2024-01-25 03:45:00,0.0383703,100.7164,30.3825,0.8636206737562192
2024-01-25 04:00:00,0.044217599999999996,113.1968,29.9919,0.8532504799568242
2024-01-25 04:15:00,0.0387259,99.1463,30.4124,0.841522699917696
2024-01-25 04:30:00,0.0201827,47.8744,31.2645,0.7584276002057927
2024-01-25 04:45:00,0.0304431,79.622,30.7143,0.8512264768646314
2024-01-25 05:00:00,0.0393054,101.3445,30.3476,0.8493078737565879
2024-01-25 05:15:00,0.025722599999999998,63.6279,31.0154,0.7972543114006592
2024-01-25 05:30:00,0.026148,67.5121,30.9023,0.8352065162172686
2024-01-25 05:45:00,0.0399367,104.2753,30.4305,0.8577124642516512
2024-01-25 06:00:00,0.0357945,92.7283,30.7593,0.8419011198845274
2024-01-25 06:15:00,0.037141,98.0462,30.6382,0.8613020169854939
2024-01-25 06:30:00,0.0388595,100.4548,30.5554,0.8457208723665518
2024-01-25 06:45:00,0.0416225,107.378,30.3682,0.8491993150164714
2024-01-25 07:00:00,0.037074199999999995,97.1526,30.6136,0.8556768320263446
2024-01-25 07:15:00,0.039027299999999994,100.7764,30.3488,0.8505313914312508
2024-01-25 07:30:00,0.0322301,81.8318,30.5735,0.8301504923741271
2024-01-25 07:45:00,0.016146,34.9612,31.0804,0.6964281556000194
2024-01-25 08:00:00,0.019895,48.3946,31.012,0.7840878483698096
2024-01-25 08:15:00,0.030659600000000002,78.3959,30.5783,0.8359014258847351
2024-01-25 08:30:00,0.0177167,39.0078,31.062,0.7085667160810373
2024-01-25 08:45:00,0.025596599999999997,65.1128,30.7477,0.827014248609571
2024-01-25 09:00:00,0.0278821,69.0315,30.7424,0.8050550865801074
2024-01-25 09:15:00,0.0154816,33.5428,31.1219,0.6959193383518709
2024-01-25 09:30:00,0.021986699999999998,54.3764,30.8444,0.8015223038424859
2024-01-25 09:45:00,0.024912800000000002,60.648,30.8535,0.7887348717079515
2024-01-25 10:00:00,0.0162729,36.4652,31.1156,0.7199080035741555
2024-01-25 10:15:00,0.0252058,64.2784,30.8268,0.8269469783580716
2024-01-25 10:30:00,0.0219248,51.8651,30.9632,0.7637219604003617
2024-01-25 10:45:00,0.0267298,66.2206,30.7664,0.8049376798030705
2024-01-25 11:00:00,0.019913399999999998,49.0504,31.0395,0.793275344834868
2024-01-25 11:15:00,0.033560099999999995,86.0277,30.5034,0.8400562230701781
2024-01-25 11:30:00,0.028813,73.3546,30.7451,0.8277601247842216
2024-01-25 11:45:00,0.0178064,40.5549,31.1332,0.7312821717569572
2024-01-25 12:00:00,0.022771899999999998,57.4066,30.8945,0.8156858422489172
2024-01-25 12:15:00,0.0349875,90.2984,30.4148,0.8482497027282733
2024-01-25 12:30:00,0.0221336,52.1866,30.9868,0.7606270297118768
2024-01-25 12:45:00,0.0166812,38.5132,31.1399,0.7411508985555507
2024-01-25 13:00:00,0.0307348,79.9057,30.6367,0.848295030094511
2024-01-25 13:15:00,0.018669,42.3916,31.3029,0.7251297386356672
2024-01-25 13:30:00,0.02863,74.4401,30.9985,0.8384679339386131
2024-01-25 13:45:00,0.0362169,95.2472,30.6061,0.8589630617320924
2024-01-25 14:00:00,0.0355498,90.6563,30.6343,0.8321361795879281
2024-01-25 14:15:00,0.022921,57.0193,31.0341,0.801291807503251
2024-01-25 14:30:00,0.0247901,62.1781,30.8365,0.8130843966375492
2024-01-25 14:45:00,0.029061,74.1627,30.6694,0.8317852902855988
2024-01-25 15:00:00,0.0224982,53.8974,30.984,0.772901403193329
2024-01-25 15:15:00,0.02204,55.3419,30.9572,0.8108160550652717
2024-01-25 15:30:00,0.034215499999999996,88.2195,30.4567,0.8462533348844657
2024-01-25 15:45:00,0.0194217,45.1495,31.0552,0.7482951160411749
2024-01-25 16:00:00,0.0238774,59.9805,30.8466,0.814061624973869
2024-01-25 16:15:00,0.0264038,66.4107,30.7562,0.8174863026770836
2024-01-25 16:30:00,0.0272726,66.6663,30.7621,0.7943380517002296
2024-01-25 16:45:00,0.024323499999999998,60.786,30.8723,0.8091891483836605
2024-01-25 17:00:00,0.027452999999999998,69.2028,30.7381,0.8197819938071055
2024-01-25 17:15:00,0.0289147,72.9489,30.7076,0.8212884579913369
2024-01-25 17:30:00,0.0235264,56.5534,30.9167,0.7772337465555629
2024-01-25 17:45:00,0.0194773,46.6113,31.0315,0.7709056534713228
2024-01-25 18:00:00,0.025829599999999998,63.0161,30.8868,0.7895914964032239
2024-01-25 18:15:00,0.0255925,64.1899,31.0025,0.8087211637049401
2024-01-25 18:30:00,0.0211994,51.2825,31.3073,0.7723987137926333
2024-01-25 18:45:00,0.0314427,82.2525,30.7618,0.8500785701252931
2024-01-25 19:00:00,0.0251999,62.454,30.8763,0.802375625130284
2024-01-25 19:15:00,0.0140368,28.5855,31.0736,0.6551302418081874
2024-01-25 19:30:00,0.0071911,16.8749,31.6295,0.7416433221285416
2024-01-25 19:45:00,0.0262029,64.8308,30.6954,0.8057499025319589
2024-01-25 20:00:00,0.015068400000000001,32.2679,30.9801,0.6909749200118123
2024-01-25 20:15:00,0.0149943,32.2918,30.9745,0.6950295845529694
2024-01-25 20:30:00,0.0149453,32.3482,31.0142,0.6976320698788578
2024-01-25 20:45:00,0.0177452,40.9545,30.9783,0.7447400093518808
2024-01-25 21:00:00,0.0155406,34.6522,31.1322,0.7159698854632025
2024-01-25 21:15:00,0.025409099999999997,62.7569,30.7577,0.802712232077725
2024-01-25 21:30:00,0.0145667,30.9285,31.0897,0.6826886581687743
2024-01-25 21:45:00,0.0172982,40.9474,31.1268,0.760208076354138
2024-01-25 22:00:00,0.0245716,59.0876,30.8773,0.7785116816522443
2024-01-25 22:15:00,0.0345831,88.3381,30.3662,0.8408823233360747
2024-01-25 22:30:00,0.0214979,52.8195,30.9655,0.7931616141342663
2024-01-25 22:45:00,0.0376077,97.5481,30.303,0.8556535424294576
2024-01-25 23:00:00,0.031303899999999996,77.7416,30.6987,0.8086797716281906
2024-01-25 23:15:00,0.019316,45.8154,31.1389,0.7614345107000972
2024-01-25 23:30:00,0.0327513,84.7969,30.5654,0.8467649758964803
2024-01-25 23:45:00,0.032607500000000005,82.6865,30.6819,0.8261832648473303
2024-01-26 00:00:00,0.0235064,57.8216,31.0393,0.7921977451182671
2024-01-26 00:15:00,0.0357991,94.4452,30.706,0.8588673119462031
2024-01-26 00:30:00,0.0434991,113.0152,30.2865,0.8575294346636483
2024-01-26 00:45:00,0.0414331,106.1421,30.4791,0.8401941363395786
2024-01-26 01:00:00,0.027909700000000003,71.021,31.1391,0.8168966141609583
2024-01-26 01:15:00,0.0440606,115.8882,30.37,0.8657361571064303
2024-01-26 01:30:00,0.0481579,123.2777,30.1168,0.8496688468950274
2024-01-26 01:45:00,0.0448941,115.6801,30.1747,0.8536266442607647
2024-01-26 02:00:00,0.0435322,112.099,30.1205,0.8546149450064534
2024-01-26 02:15:00,0.043238399999999996,111.7819,30.12,0.8580022807307796
2024-01-26 02:30:00,0.0414717,106.6421,30.3266,0.8476072539298005
2024-01-26 02:45:00,0.033029800000000005,84.4186,30.7119,0.8318922033114964
2024-01-26 03:00:00,0.0404096,105.0624,30.2493,0.8591895263602553
2024-01-26 03:15:00,0.0316596,80.3574,30.7654,0.8247065132584783
2024-01-26 03:30:00,0.0457967,117.0658,29.9309,0.8537242426172303
2024-01-26 03:45:00,0.0429554,110.7081,30.1592,0.8542467791574077
2024-01-26 04:00:00,0.0451019,117.5317,30.0917,0.8656752364131564
2024-01-26 04:15:00,0.0491106,126.5599,30.0564,0.8570880867393086
2024-01-26 04:30:00,0.0431398,111.6654,30.4577,0.8495421503592605
2024-01-26 04:45:00,0.0358686,92.6569,30.754,0.839659619041888
2024-01-26 05:00:00,0.0353253,92.3094,30.7453,0.8496163703021761
2024-01-26 05:15:00,0.0439724,115.3037,30.4163,0.8617836061586707
2024-01-26 05:30:00,0.0416064,107.9007,30.5608,0.8482833462651315
2024-01-26 05:45:00,0.030924700000000003,79.2719,30.9804,0.8271195556257874
2024-01-26 06:00:00,0.0359841,93.7398,30.5051,0.8536551447840679
2024-01-26 06:15:00,0.0312014,78.4936,30.7269,0.8184326700983979
2024-01-26 06:30:00,0.0217425,52.2633,31.0772,0.7731913814133288
2024-01-26 06:45:00,0.028531400000000002,73.8594,30.7247,0.8422413885728035
2024-01-26 07:00:00,0.034446399999999995,87.6982,30.5025,0.8343589729964989
2024-01-26 07:15:00,0.0176334,38.9834,31.1577,0.7092834084118277
2024-01-26 07:30:00,0.026304300000000003,67.6898,30.6971,0.8379935394049813
2024-01-26 07:45:00,0.0268761,65.3343,30.766,0.789851588335031
2024-01-26 08:00:00,0.0218531,54.1901,30.9952,0.7997495305158481
2024-01-26 08:15:00,0.0267037,67.6555,30.8102,0.8220130033608997
2024-01-26 08:30:00,0.026068,64.478,30.8465,0.8015663722789635
2024-01-26 08:45:00,0.020075500000000003,48.0498,31.0587,0.7703418236310873
2024-01-26 09:00:00,0.0273871,68.3863,30.9126,0.8074749583856099
2024-01-26 09:15:00,0.00652,12.4781,32.2483,0.5932470375443258
2024-01-26 09:30:00,0.0216451,52.7514,31.4117,0.7755762294697128
2024-01-26 09:45:00,0.0217803,54.0649,31.4761,0.7883374672513723
2024-01-26 10:00:00,0.02052,49.73,31.459,0.7700833380655842
2024-01-26 10:15:00,0.0117423,23.2592,31.6302,0.6260098990826802
2024-01-26 10:30:00,0.0062602000000000005,10.5948,31.9855,0.5289236035359595
2024-01-26 10:45:00,0.0009384,0.0,32.1755,0.0
2024-01-26 11:00:00,0.0045113,7.7497,32.1458,0.534195815084816
2024-01-26 11:15:00,0.0015831999999999999,0.0,32.0501,0.0
2024-01-26 11:30:00,0.0009899,0.0,32.0993,0.0
2024-01-26 11:45:00,0.012122899999999999,29.8893,31.6861,0.7778251301780623
2024-01-26 12:00:00,0.028624300000000002,70.9605,30.6948,0.8073438131849598
2024-01-26 12:15:00,0.0171013,40.0594,31.1017,0.7528920721589692
2024-01-26 12:30:00,0.0328745,83.8128,30.5753,0.8335314752994856
2024-01-26 12:45:00,0.0274409,69.4595,30.7915,0.8217580991170002
2024-01-26 13:00:00,0.0236494,56.3387,30.9092,0.7704429180235607
2024-01-26 13:15:00,0.0156517,34.5904,31.1698,0.7087639028411508
2024-01-26 13:30:00,0.020720099999999998,48.6971,30.9571,0.7589139209972869
2024-01-26 13:45:00,0.0199404,48.4495,31.0618,0.7819344582177178
2024-01-26 14:00:00,0.0253167,62.6236,30.8011,0.8027979326627097
2024-01-26 14:15:00,0.0374235,97.6916,30.5498,0.8541732893445572
2024-01-26 14:30:00,0.0342247,87.3772,30.7298,0.8305012250915322
2024-01-26 14:45:00,0.0249227,62.7164,31.0318,0.8106261348750038
2024-01-26 15:00:00,0.0345199,89.9913,30.6508,0.8502188313681005
2024-01-26 15:15:00,0.0389572,101.1133,30.5274,0.8499086900550548
2024-01-26 15:30:00,0.023659700000000002,56.7249,30.9562,0.7742093269737031
2024-01-26 15:45:00,0.01825,43.9988,31.1339,0.7740802277604278
2024-01-26 16:00:00,0.0356205,92.7739,30.3952,0.8565689638659746
2024-01-26 16:15:00,0.0326858,80.2655,30.4174,0.8070291930593388
2024-01-26 16:30:00,0.030549600000000003,79.4588,30.6431,0.848487234650399
2024-01-26 16:45:00,0.037186500000000004,95.1254,30.2896,0.8442269092254668
2024-01-26 17:00:00,0.039707299999999994,101.8707,30.0435,0.8536305417862154
2024-01-26 17:15:00,0.0332146,84.393,30.4842,0.8331901633350417
2024-01-26 17:30:00,0.0277757,68.9952,30.7982,0.8062506312609582
2024-01-26 17:45:00,0.0168347,38.9582,31.1814,0.7418898480543341
2024-01-26 18:00:00,0.0298736,77.0754,30.6082,0.8426204066454706
2024-01-26 18:15:00,0.0264799,64.8302,30.7808,0.7951016507994821
2024-01-26 18:30:00,0.01543,34.4371,31.163,0.7159174092726472
2024-01-26 18:45:00,0.025858,65.6134,30.6705,0.8270243435236051
2024-01-26 19:00:00,0.0214835,50.294,30.8682,0.7581259689857845
2024-01-26 19:15:00,0.0157691,35.9082,31.2976,0.7273060997517409
2024-01-26 19:30:00,0.0303396,77.8831,30.681,0.836383401912095
2024-01-26 19:45:00,0.020902,50.9645,31.0084,0.7860353977922194
2024-01-26 20:00:00,0.0354073,91.6985,30.5412,0.8476661902086552
2024-01-26 20:15:00,0.0212163,48.9692,30.9972,0.7443418429181815
2024-01-26 20:30:00,0.0145346,31.0972,31.0789,0.6881674089788368
2024-01-26 20:45:00,0.0161795,36.8412,31.0072,0.7340872114978182
2024-01-26 21:00:00,0.026556,67.5137,30.6914,0.8280452833158084
2024-01-26 21:15:00,0.0223406,53.1803,30.9086,0.7698713417884577
2024-01-26 21:30:00,0.015529999999999999,34.879,31.1467,0.7208120975648316
2024-01-26 21:45:00,0.0290425,75.2066,30.6539,0.8444574244275859
2024-01-26 22:00:00,0.0308172,77.3661,30.636,0.8191567315777407
2024-01-26 22:15:00,0.0156336,33.9798,31.2468,0.6953409590416797
2024-01-26 22:30:00,0.025909500000000002,66.8784,30.8563,0.8362276656439082
2024-01-26 22:45:00,0.0388767,100.6017,30.3551,0.8521691264117035
2024-01-26 23:00:00,0.0248413,59.4098,30.9977,0.7712511726345137
2024-01-26 23:15:00,0.019528900000000002,47.4935,31.1639,0.7800925486744668
2024-01-26 23:30:00,0.0380772,99.08,30.2607,0.8595745731107486
2024-01-26 23:45:00,0.0345696,86.4886,30.4649,0.8209303148871371
2024-01-27 00:00:00,0.0159893,34.7712,31.3346,0.6937573708425583
2024-01-27 00:15:00,0.028793700000000002,75.2025,30.8074,0.8474640670205774
2024-01-27 00:30:00,0.0449312,117.952,30.3163,0.8656107334218132
2024-01-27 00:45:00,0.049986600000000006,127.3073,29.9016,0.8514258265465096
2024-01-27 01:00:00,0.042921799999999996,111.9254,30.3721,0.8582571792312375
2024-01-27 01:15:00,0.0517528,133.0206,29.9085,0.8590767311257218
2024-01-27 01:30:00,0.0517663,133.1837,29.9327,0.8592105393197347
2024-01-27 01:45:00,0.050571599999999994,130.552,30.0919,0.8575683865388888
2024-01-27 02:00:00,0.0431016,111.5035,30.4479,0.849335546204361
2024-01-27 02:15:00,0.0339884,87.745,30.6715,0.8413916142038339
2024-01-27 02:30:00,0.039882,104.3604,30.346,0.8619833753211769
2024-01-27 02:45:00,0.0472384,121.1625,29.8112,0.8600726267472629
2024-01-27 03:00:00,0.0470936,120.4174,29.7661,0.858710861604261
2024-01-27 03:15:00,0.0388331,99.1454,30.3978,0.839595094259546
2024-01-27 03:30:00,0.029776900000000002,75.7205,30.8177,0.8248506195891154
2024-01-27 03:45:00,0.043329599999999996,112.7005,30.0982,0.8638576364598122
2024-01-27 04:00:00,0.0479122,120.4601,29.7261,0.8454748813508842
2024-01-27 04:15:00,0.045418599999999996,117.5635,30.1257,0.8589010908769699
2024-01-27 04:30:00,0.03714,95.8665,30.7536,0.8390165907510863
2024-01-27 04:45:00,0.0336186,87.6855,30.8714,0.8445655673667258
2024-01-27 05:00:00,0.0454091,119.2365,30.3635,0.8644821522353902
2024-01-27 05:15:00,0.0471218,121.9579,30.3152,0.8534324768906539
2024-01-27 05:30:00,0.0339234,86.9744,30.9117,0.8291072556060771
2024-01-27 05:45:00,0.0349819,91.973,30.7576,0.8544881641082839
2024-01-27 06:00:00,0.044327899999999996,115.9051,30.3647,0.8607914237330476
2024-01-27 06:15:00,0.039435200000000004,101.5077,30.4764,0.844292268331078
2024-01-27 06:30:00,0.030734400000000002,78.2647,30.7277,0.8284239940149383
2024-01-27 06:45:00,0.037852899999999995,98.6077,30.3337,0.8584753349734757
2024-01-27 07:00:00,0.0319356,78.8099,30.4566,0.8099641825401522
2024-01-27 07:15:00,0.0414978,106.5867,29.9462,0.8573887087091296
2024-01-27 07:30:00,0.0391628,99.9395,30.1254,0.8467830436960773
2024-01-27 07:45:00,0.0335726,85.5482,30.428,0.8371321665554857
2024-01-27 08:00:00,0.0309605,78.4155,30.5349,0.8291612272531846
2024-01-27 08:15:00,0.0186332,42.4554,31.0548,0.7334293618349811
2024-01-27 08:30:00,0.0196191,47.7498,30.9441,0.7862418517693246
2024-01-27 08:45:00,0.0228959,54.2003,30.7759,0.7689086491041766
2024-01-27 09:00:00,0.0160268,36.385,31.1365,0.728865353664994
2024-01-27 09:15:00,0.0271636,68.2645,30.7841,0.8160610754862773
2024-01-27 09:30:00,0.0172179,39.82,31.1034,0.7432839353373341
2024-01-27 09:45:00,0.0315984,81.7044,30.6234,0.8440506001083175
2024-01-27 10:00:00,0.0285936,69.2182,30.6677,0.7890632105077087
2024-01-27 10:15:00,0.0012102,0.0,31.5687,0.0
2024-01-27 10:30:00,0.0175143,42.7278,30.9733,0.7873572053036691
2024-01-27 10:45:00,0.0280214,68.9359,30.5035,0.8062087070740938
2024-01-27 11:00:00,0.014953099999999999,32.352,31.0659,0.6961895398151984
2024-01-27 11:15:00,0.0149809,32.6521,31.0992,0.7005925794230593
2024-01-27 11:30:00,0.0223202,55.1308,30.7838,0.8020760000851518
2024-01-27 11:45:00,0.019464,44.6643,30.9395,0.741407000667771
2024-01-27 12:00:00,0.015478500000000001,34.0676,31.0841,0.7078087187007995
2024-01-27 12:15:00,0.021033899999999998,51.3814,30.838,0.7918473395876607
2024-01-27 12:30:00,0.0200882,46.7528,30.9553,0.7515763787784114
2024-01-27 12:45:00,0.01645,37.4443,31.0528,0.7327580278644473
2024-01-27 13:00:00,0.026391500000000002,66.5511,30.6423,0.8226428753938996
2024-01-27 13:15:00,0.0188158,42.5122,30.978,0.7290864955635359
2024-01-27 13:30:00,0.015009100000000001,32.7249,31.1123,0.7005402558006343
2024-01-27 13:45:00,0.0215346,52.8863,30.796,0.7971748734440992
2024-01-27 14:00:00,0.017881699999999997,39.9025,30.9568,0.7205709972113481
2024-01-27 14:15:00,0.014725199999999999,31.4957,31.0789,0.68796439352832
2024-01-27 14:30:00,0.020197399999999997,48.5592,30.8449,0.779173596851523
2024-01-27 14:45:00,0.016551200000000002,36.2322,31.0185,0.7054820424679127
2024-01-27 15:00:00,0.0207348,49.9375,30.8683,0.7799302609136705
2024-01-27 15:15:00,0.0262598,64.8596,30.7072,0.8040520652042424
2024-01-27 15:30:00,0.0160662,34.7712,31.1232,0.6951264339519987
2024-01-27 15:45:00,0.0195205,46.9407,30.9712,0.7761436862193939
2024-01-27 16:00:00,0.0306133,76.7839,30.4938,0.8222237352289486
2024-01-27 16:15:00,0.018553899999999998,42.0441,31.0624,0.7292499001968624
2024-01-27 16:30:00,0.0208642,51.6199,31.1538,0.7938636776228266
2024-01-27 16:45:00,0.0345201,87.1231,30.5465,0.8259264151633722
2024-01-27 17:00:00,0.0237812,59.4753,30.9227,0.8084757657814018
2024-01-27 17:15:00,0.029938199999999998,74.3027,30.6712,0.8088903970140334
2024-01-27 17:30:00,0.019518399999999998,45.0403,30.9533,0.7452322506682696
2024-01-27 17:45:00,0.0151401,32.4331,31.077,0.689068135160532
2024-01-27 18:00:00,0.017713100000000002,41.1374,30.9777,0.7494361414158318
2024-01-27 18:15:00,0.0262387,65.2061,30.6856,0.8095670608898472
2024-01-27 18:30:00,0.0169286,36.9482,31.0287,0.7031535917264271
2024-01-27 18:45:00,0.0154453,33.7002,31.0825,0.7017165593067318
2024-01-27 19:00:00,0.024596800000000002,61.1878,30.7246,0.809359611559674
2024-01-27 19:15:00,0.018774799999999998,41.5752,30.9174,0.7159745752168786
2024-01-27 19:30:00,0.0150601,32.2001,31.0953,0.6873471735883485
2024-01-27 19:45:00,0.0210527,51.1966,30.8432,0.7881618794575888
2024-01-27 20:00:00,0.022297,52.3729,30.8583,0.7609037582063829
2024-01-27 20:15:00,0.0181119,42.0789,31.019,0.7487108232485342
2024-01-27 20:30:00,0.0270987,68.2331,30.6862,0.820247795726168
2024-01-27 20:45:00,0.022694199999999998,53.3699,30.914,0.7604450653816689
2024-01-27 21:00:00,0.016895800000000002,38.6457,31.1445,0.734146263307866
2024-01-27 21:15:00,0.0308836,79.145,30.544,0.83870878294764
2024-01-27 21:30:00,0.0271619,65.6338,30.7425,0.785723530027014
2024-01-27 21:45:00,0.0157298,34.8037,31.2547,0.7076661438275352
