t,Q,P,Bar,Eta
2024-01-04 19:32:50,0.02717984,51.566,26.94,0.7039802812116343
2024-01-04 19:47:50,0.02706403,50.6745,26.63636,0.702689829321903
2024-01-04 20:02:50,0.027009540000000002,50.797,26.63091,0.7059540060368481
2024-01-04 20:17:50,0.02722525,51.551,26.94182,0.7025541848683442
2024-01-04 20:32:50,0.02705041,50.7425,26.68909,0.7025961726011278
2024-01-04 20:47:50,0.027091280000000002,50.501,26.65455,0.6991021465642971
2024-01-04 21:02:50,0.02712761,51.299,26.92909,0.7019678561296419
2024-01-04 21:17:50,0.02705268,51.028,26.77818,0.7041395403685913
2024-01-04 21:32:50,0.027079930000000002,50.6675,26.68364,0.700936060706668
2024-01-04 21:47:50,0.02707766,51.003,26.74546,0.7040055080676338
2024-01-04 22:02:50,0.02714805,51.5275,26.94364,0.7041832684372706
2024-01-04 22:17:51,0.02747048,53.9865,27.72182,0.7086613101106535
2024-01-04 22:32:51,0.02768847,55.4085,28.08182,0.7123504798039256
2024-01-04 22:47:51,0.027241150000000002,51.821,26.96364,0.7052504455064903
2024-01-04 23:02:51,0.02771117,54.7445,27.77455,0.7110172497765966
2024-01-04 23:17:51,0.02722525,52.6915,27.12182,0.7133314857599603
2024-01-04 23:32:51,0.02723888,51.253,27.10182,0.694021821231321
2024-01-04 23:47:51,0.02671435,48.8845,26.16545,0.6991009545617219
2024-01-05 00:02:51,0.02727066,52.3655,27.16,0.7067427755278236
2024-01-05 00:17:51,0.02683697,49.2255,26.25455,0.6983829271676832
2024-01-05 00:32:51,0.0271208,51.5805,26.98,0.7046649070687343
2024-01-05 00:47:51,0.02705041,51.205,26.76909,0.7068812270554955
2024-01-05 01:02:51,0.02694369,50.314,26.6,0.7017649497293759
2024-01-05 01:17:51,0.027236609999999998,51.6575,26.97636,0.7028109527099475
2024-01-05 01:32:51,0.02687557,50.019,26.45636,0.7032160379349548
2024-01-05 01:47:51,0.02716848,51.471,26.85091,0.7053095966700438
2024-01-05 02:02:51,0.027150320000000002,51.826,26.91637,0.7089209094183686
2024-01-05 02:17:51,0.026846050000000003,49.953,26.44909,0.70325363216732
2024-01-05 02:32:51,0.0271594,50.8355,26.94546,0.6943890497024002
2024-01-05 02:47:51,0.02701862,50.826,26.72364,0.7036694455671544
2024-01-05 03:02:51,0.02696185,51.0665,26.84364,0.7053205485137887
2024-01-05 03:17:51,0.02712307,51.549,26.91818,0.7057928339941023
2024-01-05 03:32:51,0.02696867,50.384,26.60546,0.7019462843963871
2024-01-05 03:47:51,0.02701181,50.9805,26.71818,0.706130662594175
2024-01-05 04:02:51,0.027220710000000002,51.5425,26.91455,0.7032673339382426
2024-01-05 04:17:51,0.02690055,50.438,26.63091,0.7038048063927441
2024-01-05 04:32:51,0.02702316,50.8235,26.68909,0.7044273482995214
2024-01-05 04:47:51,0.027193460000000003,51.5625,26.91273,0.7042928505536701
2024-01-05 05:02:51,0.02705949,50.554,26.66364,0.7004191596528746
2024-01-05 05:17:51,0.027020890000000002,50.2195,26.65091,0.6971114720051714
2024-01-05 05:32:51,0.02711172,51.073,26.88728,0.7003723073858679
2024-01-05 05:47:51,0.02709355,50.7085,26.70728,0.700529983851534
2024-01-05 06:02:51,0.02701408,50.771,26.65818,0.7047524222847885
2024-01-05 06:17:51,0.02705949,51.0255,26.79273,0.7035455686788258
2024-01-05 06:32:51,0.02711853,51.511,26.90364,0.7057718482481731
2024-01-05 06:47:51,0.02705495,50.549,26.67273,0.7002286911017319
2024-01-05 07:02:51,0.02699818,50.265,26.65636,0.6981872133637664
2024-01-05 07:17:51,0.02708447,51.1975,26.87455,0.703118863765404
2024-01-05 07:32:51,0.02712307,51.1745,26.85818,0.7022305524136883
2024-01-05 07:47:51,0.026945959999999998,50.4135,26.69273,0.7006509786120152
2024-01-05 08:02:51,0.02697094,50.3295,26.69818,0.6986930346414928
2024-01-05 08:17:51,0.027102630000000003,51.0,26.87455,0.6999372008909572
2024-01-05 08:32:51,0.027089009999999997,50.864,26.78546,0.7007446737026393
2024-01-05 08:47:51,0.02698229,50.658,26.69637,0.7030052343347513
2024-01-05 09:02:51,0.02699137,50.6415,26.70909,0.702205260115399
2024-01-05 09:17:51,0.027102630000000003,50.947,26.89273,0.69873713595983
2024-01-05 09:32:51,0.02705949,51.0295,26.78364,0.7038395135800084
2024-01-05 09:47:51,0.02698002,50.7,26.70182,0.7035036671067256
2024-01-05 10:02:51,0.02701181,50.7435,26.73818,0.7023222506068749
2024-01-05 10:17:51,0.02704587,51.125,26.86728,0.7033155197641198
2024-01-05 10:32:51,0.02711172,50.8165,26.71637,0.7013128024446633
2024-01-05 10:47:51,0.027027699999999998,50.8605,26.71455,0.7041500429068018
2024-01-05 11:02:51,0.02706403,50.652,26.69818,0.7007514623573143
2024-01-05 11:17:51,0.0270822,51.242,26.88728,0.7034557740598592
2024-01-05 11:32:51,0.02782471,55.8205,28.27636,0.7092202231855487
2024-01-05 11:47:51,0.02759083,54.0205,27.69818,0.7066170925601007
2024-01-05 12:02:51,0.02744323,52.891,27.45636,0.7016897453954145
2024-01-05 12:17:51,0.02764532,54.4925,27.87091,0.7069773498956189
2024-01-05 12:32:51,0.02727521,52.4915,27.24364,0.706150522792845
2024-01-05 12:47:52,0.027086739999999998,50.7405,26.71818,0.7008622515955114
2024-01-05 13:02:52,0.026984559999999998,50.4205,26.68546,0.6999365153629499
2024-01-05 13:17:52,0.02723206,51.715,27.10546,0.700359121424569
2024-01-05 13:32:52,0.026834700000000003,49.0455,26.20182,0.6972884966442819
2024-01-05 13:47:52,0.027322890000000002,52.1925,27.08909,0.7049017481241051
2024-01-05 14:02:52,0.026934609999999998,49.8495,26.54364,0.6969974255394539
2024-01-05 14:17:52,0.02704587,51.1485,26.90546,0.7026403105621977
2024-01-05 14:32:52,0.02712988,51.555,26.94727,0.7049359872652874
2024-01-05 14:47:52,0.02694369,50.124,26.50727,0.7015605888362477
2024-01-05 15:02:52,0.02717984,51.614,26.99454,0.7032119266121184
2024-01-05 15:17:52,0.02701181,50.581,26.72,0.7005494696800829
2024-01-05 15:32:52,0.02703452,51.0695,26.72728,0.7065285516484522
2024-01-05 15:47:52,0.02718665,51.6945,26.96182,0.7049867837980799
2024-01-05 16:02:52,0.02696867,50.2605,26.52182,0.7024339437858143
2024-01-05 16:17:52,0.02712761,51.4305,26.93091,0.703719721663496
2024-01-05 16:32:52,0.027145779999999998,51.429,26.88546,0.7044169875687426
2024-01-05 16:47:52,0.02693007,50.154,26.55637,0.7010369673182294
2024-01-05 17:02:52,0.02718665,51.365,26.90546,0.7019605607904558
2024-01-05 17:17:52,0.02710945,51.23,26.84546,0.7036785887096365
2024-01-05 17:32:52,0.02693233,50.4705,26.62,0.7037155801606927
2024-01-05 17:47:52,0.02716848,51.4085,26.9,0.7031675946138257
2024-01-05 18:02:52,0.02718438,51.2235,26.87818,0.7007958101924878
2024-01-05 18:17:52,0.02703679,50.567,26.65636,0.7013789920249607
2024-01-05 18:32:52,0.02707312,51.118,26.82909,0.7035114019542805
2024-01-05 18:47:52,0.02713216,51.4535,26.9,0.7047252136480116
2024-01-05 19:02:52,0.027095829999999998,50.6625,26.69637,0.700121609555378
2024-01-05 19:17:52,0.027089009999999997,50.743,26.70364,0.7012196525249674
2024-01-05 19:32:52,0.02712988,51.1965,26.84364,0.7027365313606888
2024-01-05 19:47:52,0.02712761,51.2305,26.83455,0.7035002919755649
2024-01-05 20:02:52,0.02697548,50.9045,26.70364,0.7064119994445575
2024-01-05 20:17:52,0.02705722,50.4415,26.69637,0.69806223703876
2024-01-05 20:32:52,0.02708447,50.7285,26.78364,0.6990425598456778
2024-01-05 20:47:52,0.02712307,51.2605,26.85637,0.7034580748009753
2024-01-05 21:02:52,0.027100359999999997,50.764,26.76909,0.6995015884154112
2024-01-05 21:17:52,0.02694823,50.98,26.71455,0.7078858972871236
2024-01-05 21:32:52,0.02710491,50.8355,26.78727,0.6998939062227091
2024-01-05 21:47:52,0.02716621,51.5515,26.88364,0.7056116122152243
2024-01-05 22:02:52,0.02705268,51.014,26.76546,0.7042808962372248
2024-01-05 22:17:52,0.027027699999999998,50.7495,26.71091,0.7027090253981773
2024-01-05 22:32:52,0.027066310000000003,50.929,26.78364,0.7022763377114571
2024-01-05 22:47:52,0.027066310000000003,51.167,26.84909,0.703838257635894
2024-01-05 23:02:52,0.027138970000000002,51.4475,26.85637,0.7056106722838742
2024-01-05 23:17:52,0.026995909999999998,50.8365,26.71455,0.7046465751185133
2024-01-05 23:32:52,0.027107179999999998,50.6785,26.70909,0.6997160862817539
2024-01-05 23:47:52,0.02705268,51.3665,26.87273,0.706316624525314
2024-01-06 00:02:52,0.02707766,51.154,26.88,0.702555667406998
2024-01-06 00:17:52,0.02703906,50.8095,26.71637,0.7031005209390047
2024-01-06 00:32:52,0.026995909999999998,50.645,26.7,0.7023747329587708
2024-01-06 00:47:52,0.027888290000000003,56.0465,28.28182,0.7103310429294756
2024-01-06 01:02:52,0.02752725,53.082,27.42364,0.7029118888243283
2024-01-06 01:17:52,0.02745459,53.788,27.58909,0.7098630901738521
2024-01-06 01:32:52,0.02769982,54.6715,27.81273,0.7093849336110394
2024-01-06 01:47:52,0.02728429,52.974,27.34546,0.7097516557944594
2024-01-06 02:02:52,0.026902819999999997,49.742,26.50909,0.6972237224169576
2024-01-06 02:17:52,0.02710491,50.7855,26.82727,0.6981629858196214
2024-01-06 02:32:52,0.027236609999999998,51.7575,26.96545,0.7044563753610853
2024-01-06 02:47:52,0.026832429999999997,49.5945,26.37637,0.7004869071402827
2024-01-06 03:02:53,0.02716394,51.9515,27.04728,0.7068435013442356
2024-01-06 03:17:52,0.02686195,50.017,26.51637,0.701952249425709
2024-01-06 03:32:53,0.02703679,51.385,26.84,0.7078484070374462
2024-01-06 03:47:53,0.02717984,50.7775,26.75273,0.6980681927922482
2024-01-06 04:02:53,0.02684151,50.072,26.66727,0.6992797855416847
2024-01-06 04:17:53,0.02714124,51.8675,26.96727,0.7083863503953355
2024-01-06 04:32:53,0.02704133,50.6405,26.68727,0.701467129442971
2024-01-06 04:47:53,0.027004999999999998,50.752,26.71455,0.7032385247060408
2024-01-06 05:02:53,0.027150320000000002,51.1795,26.90182,0.7004561633966689
2024-01-06 05:17:53,0.027068580000000002,50.4565,26.55637,0.7016563738544297
2024-01-06 05:32:53,0.027091280000000002,50.9165,26.73273,0.7027927021864818
2024-01-06 05:47:53,0.0271753,51.428,26.91455,0.702877599295473
2024-01-06 06:02:53,0.02701862,50.633,26.66727,0.7024792107176426
2024-01-06 06:17:53,0.02711172,50.6705,26.66909,0.7005376153286031
2024-01-06 06:32:53,0.02714805,51.467,26.91273,0.7041642894802296
2024-01-06 06:47:53,0.02701181,50.424,26.72728,0.6981847875497702
2024-01-06 07:02:53,0.027020890000000002,50.1865,26.53818,0.6996126630585239
2024-01-06 07:17:53,0.02709809,50.8965,26.75637,0.7017195592296903
2024-01-06 07:32:53,0.02707085,51.457,26.88909,0.7066559223491002
2024-01-06 07:47:53,0.02705495,50.827,26.67273,0.7040796787795551
2024-01-06 08:02:53,0.027027699999999998,50.5645,26.68546,0.700815133348621
2024-01-06 08:17:53,0.027068580000000002,51.271,26.88909,0.704160642116151
2024-01-06 08:32:53,0.02714805,51.3645,26.88,0.7036176055602374
2024-01-06 08:47:53,0.02700727,50.5445,26.72,0.7001616221960156
2024-01-06 09:02:53,0.02709809,50.686,26.69818,0.7003404632746115
2024-01-06 09:17:53,0.02718665,51.263,26.87273,0.7014198803966539
2024-01-06 09:32:53,0.02705722,51.4415,26.85637,0.7076600469289244
2024-01-06 09:47:53,0.027066310000000003,50.7025,26.73273,0.7004845284905672
2024-01-06 10:02:53,0.027009540000000002,50.9335,26.71455,0.7056348267632837
2024-01-06 10:17:53,0.02712534,51.433,26.87091,0.7053843652525214
2024-01-06 10:32:53,0.027075389999999998,51.2575,26.87273,0.7042266373089697
2024-01-06 10:47:53,0.02707766,50.677,26.70182,0.700648893067838
2024-01-06 11:02:53,0.02700046,50.464,26.70364,0.6996511969140176
2024-01-06 11:17:53,0.02715259,51.4685,26.88909,0.7046860628332097
2024-01-06 11:32:53,0.02709355,51.161,26.82,0.7038107166137446
2024-01-06 11:47:53,0.02705949,50.548,26.73273,0.6985260313591632
2024-01-06 12:02:53,0.02703225,50.663,26.73273,0.7008207194779992
2024-01-06 12:17:53,0.02717303,51.405,26.89091,0.7032396247557939
2024-01-06 12:32:53,0.027048140000000002,51.2335,26.82182,0.7059434511607685
2024-01-06 12:47:53,0.02705949,50.599,26.70546,0.6999448157986137
2024-01-06 13:02:53,0.027100359999999997,51.46,26.94909,0.7043558962909925
2024-01-06 13:17:53,0.02719119,51.215,26.88364,0.7003617655749195
2024-01-06 13:32:53,0.02697094,50.794,26.70728,0.7049011346366391
2024-01-06 13:47:53,0.02703906,50.512,26.69637,0.6995073782925103
2024-01-06 14:02:53,0.02789964,56.25,28.3,0.7121623816095363
2024-01-06 14:17:53,0.02730246,52.838,27.20364,0.7111465533910228
2024-01-06 14:32:53,0.02758856,54.3405,27.71637,0.7103948174691371
2024-01-06 14:47:53,0.02745459,53.5955,27.43818,0.7112128603619831
2024-01-06 15:02:53,0.02737511,52.7015,27.30182,0.7048830085072718
2024-01-06 15:17:53,0.02674614,49.552,26.23091,0.7060382902756424
2024-01-06 15:32:53,0.027182110000000002,51.589,26.98,0.7031913763924403
2024-01-06 15:47:53,0.02711172,51.322,26.82,0.7055523873182095
2024-01-06 16:02:53,0.02705722,51.163,26.68909,0.7082402431611767
2024-01-06 16:17:53,0.02720708,52.594,27.11636,0.7126305147918676
2024-01-06 16:32:53,0.0268574,49.91,26.35637,0.7048221505988662
2024-01-06 16:47:53,0.02721617,51.845,27.03455,0.7043722897120485
2024-01-06 17:02:53,0.02707766,51.1505,26.71091,0.7069547324663944
2024-01-06 17:17:54,0.02695958,50.971,26.69455,0.7079930024400064
2024-01-06 17:32:54,0.02717303,52.0885,26.98545,0.7100936938067623
2024-01-06 17:47:53,0.02698002,50.8925,26.69455,0.7063670807116182
2024-01-06 18:02:54,0.027157129999999998,51.4105,26.76546,0.7070250191100185
2024-01-06 18:17:54,0.02714805,51.7115,26.95091,0.7065072110897281
2024-01-06 18:32:54,0.02697548,50.798,26.62545,0.7070042320083724
2024-01-06 18:47:54,0.02721617,51.739,26.82364,0.708459204588499
2024-01-06 19:02:54,0.02729564,51.7295,26.94364,0.7031213241797293
2024-01-06 19:17:54,0.02701862,50.979,26.71818,0.7059319122327696
2024-01-06 19:32:54,0.027016349999999998,51.1435,26.71091,0.7084621048045762
2024-01-06 19:47:54,0.02704133,51.698,26.93273,0.7095889669611244
2024-01-06 20:02:54,0.027075389999999998,51.483,26.80727,0.7090519797619917
2024-01-06 20:17:54,0.02705722,50.7365,26.71637,0.7016191267381999
2024-01-06 20:32:54,0.02709355,51.958,26.95091,0.7113029601021935
2024-01-06 20:47:54,0.0271594,51.1225,26.77818,0.7026715874902092
2024-01-06 21:02:54,0.0270822,51.1815,26.75637,0.7060629344702998
2024-01-06 21:17:54,0.027182110000000002,51.134,26.74364,0.7031494176791164
2024-01-06 21:32:54,0.027157129999999998,51.5145,26.83455,0.7066312477563067
2024-01-06 21:47:54,0.027004999999999998,51.3075,26.90546,0.7058912330844778
2024-01-06 22:02:54,0.02714351,51.363,26.88546,0.7035718277886305
2024-01-06 22:17:54,0.027020890000000002,51.114,26.79636,0.7056769838866715
2024-01-06 22:32:54,0.027048140000000002,51.2535,26.78727,0.7071299054935264
2024-01-06 22:47:54,0.02712761,51.437,26.79091,0.7074865205417544
2024-01-06 23:02:54,0.02711399,51.3585,26.87637,0.7045143210967745
2024-01-06 23:17:54,0.02718438,51.639,26.87818,0.7064803233385043
2024-01-06 23:32:54,0.027100359999999997,51.464,26.88182,0.7061733877347698
2024-01-06 23:47:54,0.02714805,51.5225,26.87455,0.7059251000584026
2024-01-07 00:02:54,0.02714351,51.2565,26.84,0.7033021851074751
2024-01-07 00:17:54,0.02712988,51.644,26.84364,0.7088790332462456
2024-01-07 00:32:54,0.02714805,51.528,26.85091,0.7066220320614626
2024-01-07 00:47:54,0.027134429999999998,51.4965,26.84182,0.7067838017727003
2024-01-07 01:02:54,0.02712307,51.4295,26.85273,0.7058729666069206
2024-01-07 01:17:54,0.02710945,51.641,26.91273,0.7075509525893592
2024-01-07 01:32:54,0.02719119,51.598,26.89637,0.7052653066819621
2024-01-07 01:47:54,0.027107179999999998,51.6525,26.90364,0.708006917958216
2024-01-07 02:02:54,0.02717984,51.602,26.92727,0.704804796587856
2024-01-07 02:17:54,0.02715259,51.371,26.93273,0.7022114686517823
2024-01-07 02:32:54,0.027134429999999998,51.6595,26.88364,0.7079180108725408
2024-01-07 02:47:54,0.02709355,51.6155,26.88364,0.7083822847583772
2024-01-07 03:02:54,0.02727975,52.373,27.32545,0.7023300981808472
2024-01-07 03:17:54,0.027842870000000002,56.357,28.36,0.7134592582509195
2024-01-07 03:32:54,0.02719119,51.986,27.15818,0.7037186533836368
2024-01-07 03:47:54,0.0276862,55.4545,28.08727,0.7128619765210518
2024-01-07 04:02:54,0.02737057,53.885,27.51818,0.7151643803692398
2024-01-07 04:17:54,0.0273456,53.245,27.36,0.7114048456017343
2024-01-07 04:32:54,0.026703,49.056,26.12182,0.7030240503199603
2024-01-07 04:47:54,0.02720481,52.947,27.26182,0.7136452051875265
2024-01-07 05:02:54,0.02711172,51.2345,26.75818,0.7059767494006477
2024-01-07 05:17:54,0.02707085,51.684,26.90182,0.7094374335797853
2024-01-07 05:32:54,0.02731381,52.23,26.97455,0.7086390340106684
2024-01-07 05:47:54,0.02694369,50.521,26.55637,0.7058098124572048
2024-01-07 06:02:54,0.0272139,52.8065,27.19273,0.7133215192411354
2024-01-07 06:17:54,0.02717984,51.447,26.87273,0.7041138841292974
2024-01-07 06:32:54,0.02704587,51.121,26.75455,0.7062236729269771
2024-01-07 06:47:54,0.02733878,52.4635,27.16182,0.7062538052922983
2024-01-07 07:02:54,0.027145779999999998,51.4995,26.86,0.7060512343930676
2024-01-07 07:17:54,0.02711399,51.304,26.83273,0.7049112994555374
2024-01-07 07:32:54,0.02729564,52.3085,27.13818,0.7058945088045848
2024-01-07 07:47:55,0.02712307,51.564,26.84546,0.7079106440369205
2024-01-07 08:02:54,0.0271753,51.3805,26.91273,0.7022758954126995
2024-01-07 08:17:55,0.02730018,52.2045,27.18,0.7032901180063238
2024-01-07 08:32:55,0.02713216,51.6215,26.85818,0.7081270882131653
2024-01-07 08:47:55,0.027193460000000003,53.0435,27.24364,0.71572157356446
2024-01-07 09:02:55,0.027177569999999998,51.8915,27.07818,0.7048677951024317
2024-01-07 09:17:55,0.027145779999999998,51.939,26.92909,0.7102497971678328
2024-01-07 09:32:55,0.02729791,52.6385,27.22546,0.7080116740477692
2024-01-07 09:47:55,0.027170760000000002,52.407,27.09091,0.7117139153638032
2024-01-07 10:02:55,0.02719573,51.9765,27.00546,0.7074508438457129
2024-01-07 10:17:55,0.02739101,52.9435,27.29455,0.7078972101967803
2024-01-07 10:32:55,0.02728429,52.0865,27.10364,0.704087178625123
2024-01-07 10:47:55,0.02723888,52.05,27.09455,0.7050031906393172
2024-01-07 11:02:55,0.02737057,53.035,27.31818,0.7090363597266562
2024-01-07 11:17:55,0.02735241,52.691,27.27818,0.7059386984484111
2024-01-07 11:32:55,0.027170760000000002,52.345,27.15273,0.7092534453653268
2024-01-07 11:47:55,0.02744778,53.003,27.38364,0.7049260961262088
2024-01-07 12:02:55,0.02739101,53.2405,27.40727,0.708940583256995
2024-01-07 12:17:55,0.02729791,52.753,27.24727,0.7089837922377663
2024-01-07 12:32:55,0.02749773,53.005,27.30182,0.7057809532474877
2024-01-07 12:47:55,0.02741599,53.309,27.44909,0.7081254271245213
2024-01-07 13:02:55,0.02728429,53.014,27.34546,0.710287580327849
2024-01-07 13:17:55,0.027422799999999997,53.072,27.32364,0.7080381206979289
2024-01-07 13:32:55,0.02741599,53.449,27.49091,0.708905054130656
2024-01-07 13:47:55,0.02742053,53.786,27.52182,0.712455576411178
2024-01-07 14:02:55,0.02730473,53.071,27.39273,0.709292887930585
2024-01-07 14:17:55,0.027322890000000002,53.0545,27.36182,0.7094015747868199
2024-01-07 14:32:55,0.02744778,53.643,27.50364,0.7103251577730002
2024-01-07 14:47:55,0.02740918,53.786,27.53818,0.7123271666573584
2024-01-07 15:02:55,0.02740009,53.321,27.45091,0.7086488520664493
2024-01-07 15:17:55,0.02736149,53.332,27.44364,0.7099830008945495
2024-01-07 15:32:55,0.02739101,53.8825,27.54364,0.7139370085310173
2024-01-07 15:47:55,0.02747956,53.644,27.57637,0.707645614033774
2024-01-07 16:02:55,0.02751817,53.539,27.46909,0.7080239866523443
2024-01-07 16:17:55,0.027767939999999998,55.1605,28.24364,0.7030810653989958
2024-01-07 16:32:55,0.0278951,56.267,28.36182,0.7109405385221602
2024-01-07 16:47:55,0.02729564,52.706,27.25273,0.7082691080246473
2024-01-07 17:02:55,0.02774751,55.749,28.18727,0.7125274284621486
2024-01-07 17:17:55,0.02727521,52.904,27.29455,0.7103722790529795
2024-01-07 17:32:55,0.02721844,51.85,27.02546,0.7046183888075176
2024-01-07 17:47:55,0.02669392,48.771,26.12,0.6992261642751795
2024-01-07 18:02:55,0.027272929999999997,52.6035,27.28364,0.7066788120276364
2024-01-07 18:17:55,0.026832429999999997,49.45,26.39637,0.6979167493155642
2024-01-07 18:32:55,0.02714124,51.6555,27.01637,0.704208765041165
2024-01-07 18:47:55,0.02707766,51.6865,26.96364,0.7076671094058491
2024-01-07 19:02:55,0.02683697,49.8025,26.48364,0.7004570732507278
2024-01-07 19:17:55,0.02728202,52.0215,27.13818,0.7023719616475628
2024-01-07 19:32:55,0.027079930000000002,50.74,26.69818,0.701556747881056
