t,Q,P,Bar,Eta,PST,PPAR
2024-03-10 01:30:00,0.058431695000000006,119.14039,27.95916625,0.6775437114996776,64.48313999999999,54.65725
2024-03-10 02:30:00,0.070832885,149.206265,27.7210525,0.7922177604925743,95.851265,53.355
2024-03-10 03:30:00,0.11271079249999999,230.1696,26.43123375,0.8014075583243059,179.884975,50.284625
2024-03-10 04:30:00,0.10728739500000001,219.65575,26.5818075,0.7963713594697451,169.396625,50.259125
2024-03-10 05:30:00,0.1045747675,214.554075,26.63038875,0.7949347593154146,164.332825,50.221250000000005
2024-03-10 06:30:00,0.10017850249999999,205.47015,26.64694125,0.7938419734480696,155.50027500000002,49.969875
2024-03-10 07:30:00,0.0985166925,201.994825,26.7269075,0.7902479069218442,151.689825,50.305
2024-03-10 08:30:00,0.09851955750000001,201.17645,26.7239375,0.7846404800218377,150.88995,50.2865
2024-03-10 09:30:00,0.09483227,194.484575,26.7875275,0.7885736915053783,144.377325,50.10725
2024-03-10 10:30:00,0.09701185250000001,198.3883,26.74210375,0.7859510552766482,148.167925,50.220375
2024-03-10 11:30:00,0.097077045,198.7005,26.769155,0.7853909669220666,148.126625,50.57387500000001
2024-03-10 12:30:00,0.0987713375,202.231375,26.738035,0.787807367179838,151.713875,50.517500000000005
2024-03-10 13:30:00,0.101675955,209.707775,26.7571775,0.7959230069901831,158.680275,51.0275
2024-03-10 14:30:00,0.10422832,214.995225,26.688815,0.8000548996215968,164.238725,50.7565
2024-03-10 15:30:00,0.058720305,122.25468825,27.93347625,inf,67.58018824999999,54.67450000000001
2024-03-10 16:30:00,0.0731457475,154.8394075,27.62543,0.8004724665475509,101.4199075,53.4195
2024-03-10 17:30:00,0.112526195,229.453825,26.35300875,0.7986402282692093,179.871575,49.58225
2024-03-10 18:30:00,0.10673004500000001,218.677025,26.57111125,0.7962630088808843,168.304525,50.3725
2024-03-10 19:30:00,0.10672808,219.0946,26.52770125,0.7970527429630712,168.77034999999998,50.32425
2024-03-10 20:30:00,0.1026638825,209.3514,26.563328750000004,0.7884955786435601,159.37290000000002,49.9785
2024-03-10 21:30:00,0.10311032249999999,211.357075,26.60491125,0.7917233891097293,161.088825,50.26825
2024-03-10 22:30:00,0.1037234675,213.366775,26.651745,0.7953527529522767,162.7124,50.654375
2024-03-10 23:30:00,0.10285344499999999,211.375275,26.66423375,0.793526293175396,160.722525,50.65275
2024-03-11 00:30:00,0.1026268125,211.2434,26.69650125,0.7942882159552623,160.298025,50.945375
2024-03-11 01:30:00,0.10270588750000001,212.385875,26.7433225,0.7983541379629819,161.214125,51.17175
2024-03-11 02:30:00,0.10408856,214.1857,26.6701625,0.7963059477331378,163.44357499999998,50.742125
2024-03-11 03:30:00,0.1022496975,209.99595,26.61854625,0.7932291371221759,159.58945,50.4065
2024-03-11 04:30:00,0.096873685,198.079875,26.7791425,0.7836539593518183,147.44787499999998,50.632
2024-03-11 05:30:00,0.06243773999999999,131.02696874999998,27.8051275,inf,76.69034375,54.336625
2024-03-11 06:30:00,0.076284545,161.7719175,27.62980125,0.8005537431750838,108.0010425,53.770875
2024-03-11 07:30:00,0.1083260225,220.5441,26.343187500000003,0.7954525211537169,171.59660000000002,48.9475
2024-03-11 08:30:00,0.10597809999999998,216.098125,26.4790475,0.791670807293868,166.427625,49.6705
2024-03-11 09:30:00,0.1036373675,211.3466,26.55265125,0.7902506498840997,161.79860000000002,49.548
2024-03-11 10:30:00,0.098007975,200.19577500000003,26.64983625,0.7870013554052693,150.631775,49.56400000000001
2024-03-11 11:30:00,0.09526258,195.52225,26.77479375,0.7885328284631359,145.477625,50.044625
2024-03-11 12:30:00,0.09695335249999999,198.73935000000003,26.7768725,0.7876797454632953,148.33585000000002,50.40350000000001
2024-03-11 13:30:00,0.0972359225,199.86595000000003,26.73961625,0.792516622555583,149.52707500000002,50.338875
2024-03-11 14:30:00,0.10213865250000001,209.8827,26.6812675,0.7950367976772296,159.410325,50.472375
2024-03-11 15:30:00,0.1027033,210.4099,26.612635,0.7928697762203327,160.3634,50.0465
2024-03-11 16:30:00,0.10092046499999999,206.45370000000003,26.61057875,0.7895338215606222,156.2332,50.2205
2024-03-11 17:30:00,0.096205725,196.124825,26.735255,0.7825785499021106,146.27732500000002,49.8475
2024-03-11 18:30:00,0.09535183750000001,195.0393,26.75616625,0.7849027671945121,144.792675,50.246625
2024-03-11 19:30:00,0.060069315000000005,125.70312925,27.9093975,inf,71.52775425,54.175375
2024-03-11 20:30:00,0.07661214499999999,162.709865,27.686125,0.8019113358522519,108.723115,53.98675
2024-03-11 21:30:00,0.104841615,212.99965,26.44717125,0.7864819786040598,164.21715,48.7825
2024-03-11 22:30:00,0.1053701475,215.487125,26.51449,0.7933162837857349,165.677875,49.80924999999999
2024-03-11 23:30:00,0.105656235,216.68525,26.546325,0.797205659645488,166.73225,49.953
2024-03-12 00:30:00,0.1054262525,216.49545,26.6251875,0.7964271187032793,165.9102,50.58525
2024-03-12 01:30:00,0.10338671499999999,212.85422500000004,26.70082625,0.7961925239443013,162.20572500000003,50.648500000000006
2024-03-12 02:30:00,0.10100765749999999,207.2589,26.7037575,0.7942690402316469,156.9614,50.2975
2024-03-12 03:30:00,0.09905695,203.05255,26.690545,0.7908324574095265,152.862175,50.190375
2024-03-12 04:30:00,0.100684585,205.9086,26.64555,0.7885727726982027,155.98085,49.92775
2024-03-12 05:30:00,0.10131643,207.442,26.7055575,0.789364034669769,157.29887499999998,50.143125
2024-03-12 06:30:00,0.101072505,207.23515,26.71784625,0.7912128880937663,156.76027499999998,50.474875
2024-03-12 07:30:00,0.099370225,202.9764,26.7189425,0.7858619656644962,152.86065,50.11575
2024-03-12 08:30:00,0.094581315,192.9862,26.77161625,0.7834963099262953,143.0532,49.933
2024-03-12 09:30:00,0.058720885,121.8256715,27.98232375,inf,67.5161715,54.3095
2024-03-12 10:00:00,0.07001487249999999,146.11943499999998,27.70312125,0.7834142648287235,92.79480999999998,53.324625
2024-03-12 10:30:00,0.078144375,165.0021575,27.52482625,0.8028778716359647,111.8979075,53.10425
2024-03-12 11:00:00,0.08629403999999999,179.2910666666667,27.06343,0.7981654287621255,128.08073333333334,51.21033333333333
2024-03-12 11:30:00,0.09894341333333334,199.777,26.519908333333333,0.7786045377380173,151.26883333333333,48.50816666666666
2024-03-12 12:00:00,0.10139134666666666,205.6814333333333,26.539663333333333,0.7859870088421773,156.7834333333333,48.898
2024-03-12 12:30:00,0.10217058666666667,208.8267,26.547566666666665,0.7949561584219008,159.6430333333333,49.18366666666666
2024-03-12 13:00:00,0.1022838133333333,208.80373333333333,26.574225,0.7908040429617872,159.22506666666666,49.57866666666667
2024-03-12 13:30:00,0.10161352,206.1103666666667,26.55785,0.7840556457520004,156.71703333333335,49.39333333333334
2024-03-12 14:00:00,0.1016880625,208.046325,26.57556125,0.7911760292172636,158.59582500000002,49.45049999999999
2024-03-12 14:30:00,0.10148273000000001,207.38355,26.60054875,0.789100615327642,157.908925,49.474625
2024-03-12 15:00:00,0.10130179,206.403125,26.569202500000003,0.7879312626943806,157.11175,49.291375
2024-03-12 15:30:00,0.101402635,206.872075,26.6023725,0.7874992947110797,157.3422,49.529875
2024-03-12 16:00:00,0.10139539500000003,206.986725,26.5978475,0.7891598420514219,157.2746,49.712125
2024-03-12 16:30:00,0.10111426,206.27675,26.559005,0.790565149614222,156.746125,49.530625
2024-03-12 17:00:00,0.10050327249999999,204.78585,26.5721725,0.7883972100189708,155.23885,49.547
2024-03-12 17:30:00,0.0983521025,200.50725,26.648035,0.7858000727880364,150.823875,49.683375
2024-03-12 18:00:00,0.09751947,199.609525,26.70983375,0.788357523358006,149.705275,49.90425
2024-03-12 18:30:00,0.09916212,203.24466666666663,26.71569333333333,0.7899464202718552,152.943,50.301666666666655
2024-03-12 19:00:00,0.10138269666666666,208.4977333333333,26.76148666666667,0.7930699267467518,157.6697333333333,50.828
2024-03-12 19:30:00,0.10445976666666668,215.4064666666667,26.71455333333333,0.7980231011581779,164.57513333333335,50.83133333333333
2024-03-12 20:00:00,0.10381015666666665,212.81466666666665,26.66001,0.7937566577530892,162.46249999999998,50.35216666666667
2024-03-12 20:30:00,0.10212575,208.38806666666667,26.59605,0.7895600049312684,158.4819,49.90616666666667
2024-03-12 21:00:00,0.09934688666666666,202.34673333333333,26.664476666666665,0.7832332637018965,152.4689,49.877833333333335
2024-03-12 21:30:00,0.09988841,203.43946666666668,26.67781666666667,0.7837841040736573,153.50296666666668,49.9365
2024-03-12 22:00:00,0.10129604333333335,207.0867,26.62422,0.7912462777691985,157.29386666666667,49.79283333333333
2024-03-12 22:30:00,0.09906176000000001,202.55830000000003,26.68994,0.7887370071783907,152.60330000000002,49.955000000000005
2024-03-12 23:00:00,0.0714030125,148.99196475,27.4470925,inf,96.20621475,52.78575
2024-03-12 23:30:00,0.053109830000000004,111.63075225,28.03572125,inf,56.96512725,54.66562499999999
2024-03-13 00:00:00,0.06778895,142.2886375,27.81511375,0.7754565704860301,88.5798875,53.70875
2024-03-13 00:30:00,0.077356795,163.83530000000002,27.55433125,0.8027087469221525,110.740925,53.094375
2024-03-13 01:00:00,0.0859448875,178.136575,27.08967625,0.7911631271896409,127.1292,51.007375
2024-03-13 01:30:00,0.09488171,193.3422,26.64532333333333,0.7867528253166869,144.53386666666668,48.80833333333334
2024-03-13 02:00:00,0.10005514666666669,203.2288,26.516036666666665,0.7886123489365366,154.44196666666667,48.78683333333333
2024-03-13 02:30:00,0.10131166,207.43993333333333,26.576045,0.7941547280085769,157.9556,49.48433333333333
2024-03-13 03:00:00,0.10025072666666668,204.84223333333333,26.599039999999995,0.7910853433158745,155.64523333333332,49.197
2024-03-13 03:30:00,0.09835638000000001,201.204,26.645386666666667,0.7907262129647549,151.78783333333334,49.41616666666667
2024-03-13 04:00:00,0.09931541749999999,202.7986,26.66554125,0.7887295655847532,153.3111,49.4875
2024-03-13 04:30:00,0.100123695,204.470925,26.62827875,0.7899841244021646,155.149175,49.32175
2024-03-13 05:00:00,0.1002822525,204.63445,26.6044325,0.7902100733320068,155.32982500000003,49.304625
2024-03-13 05:30:00,0.09875015000000001,201.48512500000004,26.6296375,0.7891007244241636,152.19025000000002,49.294875000000005
2024-03-13 06:00:00,0.0970854375,198.371975,26.6980175,0.7895554825549214,149.11435,49.257625
2024-03-13 06:30:00,0.0990908325,201.85475,26.66578,0.788047558109417,152.542875,49.311875
2024-03-13 07:00:00,0.10150918,206.956825,26.61194625,0.7893716888246881,157.496575,49.46025
2024-03-13 07:30:00,0.1009259825,206.087175,26.5917175,0.7911954611877454,156.695675,49.3915
2024-03-13 08:00:00,0.100151735,204.4682,26.618285,0.7896713913671431,155.07707499999998,49.391125
2024-03-13 08:30:00,0.09930565,203.0007,26.67568166666667,0.7883532823637293,153.40703333333332,49.59366666666667
2024-03-13 09:00:00,0.09715046999999999,198.4221333333333,26.760216666666665,0.7859132739679465,148.45096666666666,49.97116666666667
2024-03-13 09:30:00,0.0981907,200.1813,26.717806666666668,0.7852025418885633,150.3333,49.84799999999999
2024-03-13 10:00:00,0.09943604333333332,202.28256666666667,26.68207,0.7843221598966327,152.5194,49.76316666666667
2024-03-13 10:30:00,0.10112853,206.8052,26.626046666666667,0.7930555481237372,157.20770000000002,49.5975
2024-03-13 11:00:00,0.09972652,203.2598,26.65601333333333,0.786905336444112,153.65513333333334,49.60466666666667
2024-03-13 11:30:00,0.10059969333333332,205.5350666666667,26.68479333333333,0.7878391734209584,155.72523333333334,49.80983333333334
2024-03-13 12:00:00,0.10208394,209.28946666666667,26.63210833333333,0.794298332952413,159.4148,49.87466666666666
2024-03-13 12:30:00,0.10201065,208.78376666666668,26.635440000000003,0.7924060280832674,158.92143333333334,49.86233333333333
2024-03-13 13:00:00,0.07741566,157.617108,27.288228333333336,inf,105.46177466666666,52.15533333333334
2024-03-13 13:30:00,0.048649276666666665,98.62504133333331,27.987315,inf,44.50804133333333,54.117
2024-03-13 14:00:00,0.06728851,139.15750333333332,27.72499833333333,0.7661520748866794,85.98600333333333,53.1715
2024-03-13 14:30:00,0.07636120333333334,159.30415333333335,27.551746666666663,0.7855189407123081,106.55198666666666,52.75216666666668
2024-03-13 15:00:00,0.08186292666666667,169.55022000000002,27.23216166666667,0.7866603847113264,117.72155333333336,51.82866666666666
2024-03-13 15:30:00,0.09685328250000003,197.710475,26.7282675,0.784964732092194,147.39934999999997,50.311125
2024-03-13 16:00:00,0.0988830375,202.0566,26.67236375,0.786891568163451,152.0641,49.9925
2024-03-13 16:30:00,0.0984558975,201.240575,26.70893625,0.7860759834815455,151.281575,49.959
